Date,Close,High,Low,Open,Volume,Index_Name,Ticker
,^J200.JO,^J200.JO,^J200.JO,^J200.JO,^J200.JO,,
2023-10-18,66310.8984375,67277.046875,66119.9765625,67120.1796875,0,JSE_Top_40,^J200.JO
2023-10-19,65319.78125,66327.7890625,65319.78125,66310.8984375,0,JSE_Top_40,^J200.JO
2023-10-20,64598.640625,65337.4609375,64435.7890625,65319.78125,0,JSE_Top_40,^J200.JO
2023-10-23,64340.671875,64622.55078125,63932.44140625,64598.640625,0,JSE_Top_40,^J200.JO
2023-10-24,64849.328125,64854.3515625,64293.828125,64340.671875,0,JSE_Top_40,^J200.JO
2023-10-25,64556.37109375,64849.328125,64156.21875,64849.328125,0,JSE_Top_40,^J200.JO
2023-10-26,64267.78125,64556.37109375,63733.80859375,64556.37109375,0,JSE_Top_40,^J200.JO
2023-10-27,63785.890625,64596.828125,63748.671875,64267.78125,0,JSE_Top_40,^J200.JO
2023-10-30,64243.6796875,64447.23046875,63763.1484375,63785.890625,0,JSE_Top_40,^J200.JO
2023-10-31,63873.91015625,64638.390625,63739.80859375,64243.6796875,0,JSE_Top_40,^J200.JO
2023-11-01,63887.578125,64047.109375,63311.890625,63873.91015625,0,JSE_Top_40,^J200.JO
2023-11-02,65437.25,65437.25,63797.83984375,63887.578125,0,JSE_Top_40,^J200.JO
2023-11-03,66916.2265625,67185.7734375,65430.0,65437.25,0,JSE_Top_40,^J200.JO
2023-11-06,67353.0625,67607.9765625,66916.2265625,66916.2265625,0,JSE_Top_40,^J200.JO
2023-11-07,65630.3671875,67364.9375,65448.76953125,67353.0625,0,JSE_Top_40,^J200.JO
2023-11-08,66557.34375,66557.34375,65421.5390625,65630.3671875,0,JSE_Top_40,^J200.JO
2023-11-09,66351.796875,66557.34375,65682.53125,66557.34375,0,JSE_Top_40,^J200.JO
2023-11-10,65434.44921875,66351.796875,65053.8984375,66351.796875,0,JSE_Top_40,^J200.JO
2023-11-13,65653.65625,65997.671875,65374.80078125,65434.44921875,0,JSE_Top_40,^J200.JO
2023-11-14,67317.5234375,67580.7734375,65653.65625,65653.65625,0,JSE_Top_40,^J200.JO
2023-11-15,68691.15625,69318.1875,67267.109375,67317.5234375,0,JSE_Top_40,^J200.JO
2023-11-16,67759.75,68697.828125,67301.109375,68691.15625,0,JSE_Top_40,^J200.JO
2023-11-17,67925.671875,68161.078125,67442.3828125,67759.75,0,JSE_Top_40,^J200.JO
2023-11-20,68245.09375,68292.2890625,67900.9921875,67925.671875,0,JSE_Top_40,^J200.JO
2023-11-21,68204.109375,68592.59375,67806.65625,68245.09375,0,JSE_Top_40,^J200.JO
2023-11-22,68689.75,69001.5703125,68038.5078125,68204.109375,0,JSE_Top_40,^J200.JO
2023-11-23,69340.5,69583.3984375,68689.75,68689.75,0,JSE_Top_40,^J200.JO
2023-11-24,69662.7890625,69680.9765625,68867.9609375,69340.5,0,JSE_Top_40,^J200.JO
2023-11-27,69366.890625,69758.328125,69302.5625,69662.7890625,0,JSE_Top_40,^J200.JO
2023-11-28,69574.15625,69612.4296875,69005.21875,69366.890625,0,JSE_Top_40,^J200.JO
2023-11-29,69303.4921875,69714.71875,69281.421875,69574.15625,0,JSE_Top_40,^J200.JO
2023-11-30,69647.140625,70039.1484375,69294.8125,69303.4921875,0,JSE_Top_40,^J200.JO
2023-12-01,69800.578125,70305.0078125,69393.0,69647.140625,0,JSE_Top_40,^J200.JO
2023-12-04,69908.2734375,70099.5078125,69539.09375,69800.578125,0,JSE_Top_40,^J200.JO
2023-12-05,69134.609375,69919.7578125,68948.0078125,69908.2734375,0,JSE_Top_40,^J200.JO
2023-12-06,69287.640625,69811.7890625,69124.953125,69134.609375,0,JSE_Top_40,^J200.JO
2023-12-07,68720.9609375,69303.6171875,68565.828125,69287.640625,0,JSE_Top_40,^J200.JO
2023-12-08,67667.21875,68891.4296875,67542.9296875,68720.9609375,0,JSE_Top_40,^J200.JO
2023-12-11,67796.6875,67809.90625,67106.359375,67667.21875,0,JSE_Top_40,^J200.JO
2023-12-12,66496.0625,68527.046875,66496.0625,67796.6875,0,JSE_Top_40,^J200.JO
2023-12-13,66563.75,66916.0,66171.7578125,66496.0625,0,JSE_Top_40,^J200.JO
2023-12-14,69154.7265625,69460.890625,66563.75,66563.75,0,JSE_Top_40,^J200.JO
2023-12-18,68201.2265625,69168.296875,68173.078125,69154.7265625,0,JSE_Top_40,^J200.JO
2023-12-19,68708.5625,68708.5625,67883.0234375,68201.2265625,0,JSE_Top_40,^J200.JO
2023-12-20,68718.28125,69345.46875,68568.84375,68708.5625,0,JSE_Top_40,^J200.JO
2023-12-21,69195.953125,69259.46875,68176.046875,68718.28125,0,JSE_Top_40,^J200.JO
2023-12-22,67966.890625,69250.0390625,67575.453125,69195.953125,0,JSE_Top_40,^J200.JO
2023-12-27,70273.03125,70441.5703125,67896.3203125,67966.890625,0,JSE_Top_40,^J200.JO
2023-12-28,70076.25,70720.90625,70076.25,70273.03125,0,JSE_Top_40,^J200.JO
2023-12-29,70494.796875,70494.796875,69785.3125,70076.25,0,JSE_Top_40,^J200.JO
2024-01-02,69337.9296875,70494.796875,69196.4296875,70494.796875,0,JSE_Top_40,^J200.JO
2024-01-03,68096.7421875,69337.9296875,68096.7421875,69337.9296875,0,JSE_Top_40,^J200.JO
2024-01-04,68195.8125,68728.6875,68034.2890625,68096.7421875,0,JSE_Top_40,^J200.JO
2024-01-05,68156.390625,68227.796875,67433.9921875,68195.8125,0,JSE_Top_40,^J200.JO
2024-01-08,67756.9765625,68160.640625,67171.6484375,68156.390625,0,JSE_Top_40,^J200.JO
2024-01-09,67347.6796875,68056.6171875,67347.6796875,67756.9765625,0,JSE_Top_40,^J200.JO
2024-01-10,67141.6796875,67478.7265625,66918.6015625,67347.6796875,0,JSE_Top_40,^J200.JO
2024-01-11,67381.6875,67844.2578125,67111.3984375,67141.6796875,0,JSE_Top_40,^J200.JO
2024-01-12,67844.5078125,67910.5,67183.40625,67381.6875,0,JSE_Top_40,^J200.JO
2024-01-15,67253.5625,67950.84375,66966.3125,67844.5078125,0,JSE_Top_40,^J200.JO
2024-01-16,66608.2421875,67267.53125,66458.9921875,67253.5625,0,JSE_Top_40,^J200.JO
2024-01-17,65353.1484375,66608.2421875,65267.578125,66608.2421875,0,JSE_Top_40,^J200.JO
2024-01-18,66009.28125,66197.9609375,65333.30078125,65353.1484375,0,JSE_Top_40,^J200.JO
2024-01-19,66346.296875,66643.2265625,65934.2109375,66009.28125,0,JSE_Top_40,^J200.JO
2024-01-22,66028.5390625,66398.890625,65744.3984375,66346.296875,0,JSE_Top_40,^J200.JO
2024-01-23,67019.59375,67149.0234375,66028.5390625,66028.5390625,0,JSE_Top_40,^J200.JO
2024-01-24,67952.4296875,68147.5078125,66892.8828125,67019.59375,0,JSE_Top_40,^J200.JO
2024-01-25,67586.953125,68207.8125,67501.78125,67952.4296875,0,JSE_Top_40,^J200.JO
2024-01-26,68621.0078125,68621.0078125,66997.640625,67586.953125,0,JSE_Top_40,^J200.JO
2024-01-29,67910.1796875,68621.0078125,67850.1328125,68621.0078125,0,JSE_Top_40,^J200.JO
2024-01-30,68099.796875,68372.46875,67782.453125,67910.1796875,0,JSE_Top_40,^J200.JO
2024-01-31,68034.4609375,68117.0625,67317.8671875,68099.796875,0,JSE_Top_40,^J200.JO
2024-02-01,67934.2734375,68034.4609375,66873.5390625,68034.4609375,0,JSE_Top_40,^J200.JO
2024-02-02,67838.796875,68941.0,67592.296875,67934.2734375,0,JSE_Top_40,^J200.JO
2024-02-05,67476.46875,67919.2578125,67269.3125,67838.796875,0,JSE_Top_40,^J200.JO
2024-02-06,68059.890625,68261.203125,67476.46875,67476.46875,0,JSE_Top_40,^J200.JO
2024-02-07,67775.4609375,68139.7734375,67635.421875,68059.890625,0,JSE_Top_40,^J200.JO
2024-02-08,67199.90625,67776.0703125,66960.8515625,67775.4609375,0,JSE_Top_40,^J200.JO
2024-02-09,66853.53125,67333.9296875,66767.078125,67199.90625,0,JSE_Top_40,^J200.JO
2024-02-12,67202.859375,67265.1875,66545.71875,66853.53125,0,JSE_Top_40,^J200.JO
2024-02-13,66490.078125,67381.9296875,66452.296875,67202.859375,0,JSE_Top_40,^J200.JO
2024-02-14,66420.8984375,66560.7890625,66066.03125,66490.078125,0,JSE_Top_40,^J200.JO
2024-02-15,66708.03125,66801.1015625,66072.8984375,66420.8984375,0,JSE_Top_40,^J200.JO
2024-02-16,67152.5703125,67478.3515625,66684.46875,66708.03125,0,JSE_Top_40,^J200.JO
2024-02-20,66513.5,67099.8984375,66266.1796875,67099.8984375,0,JSE_Top_40,^J200.JO
2024-02-21,66557.703125,66748.2421875,66079.4609375,66513.5,0,JSE_Top_40,^J200.JO
2024-02-22,67636.5078125,67741.3671875,66551.8515625,66557.703125,0,JSE_Top_40,^J200.JO
2024-02-23,67768.6328125,67973.078125,67251.1484375,67636.5078125,0,JSE_Top_40,^J200.JO
2024-02-26,67218.2734375,67825.671875,66891.6484375,67768.6328125,0,JSE_Top_40,^J200.JO
2024-02-27,66776.7109375,67223.796875,66653.9296875,67218.2734375,0,JSE_Top_40,^J200.JO
2024-02-28,65816.6171875,66791.1875,65816.6171875,66776.7109375,0,JSE_Top_40,^J200.JO
2024-02-29,66349.8125,66542.2421875,65816.6171875,65816.6171875,0,JSE_Top_40,^J200.JO
2024-03-01,66337.4296875,66562.1015625,65949.2890625,66349.8125,0,JSE_Top_40,^J200.JO
2024-03-04,66177.640625,67292.0,66128.8671875,66337.4296875,0,JSE_Top_40,^J200.JO
2024-03-05,65777.0703125,66209.0078125,65605.5625,66177.640625,0,JSE_Top_40,^J200.JO
2024-03-06,67122.7109375,67122.7109375,65777.0703125,65777.0703125,0,JSE_Top_40,^J200.JO
2024-03-07,67143.7734375,67143.7734375,66521.6796875,67122.7109375,0,JSE_Top_40,^J200.JO
2024-03-08,67297.5703125,67506.953125,66865.6328125,67143.7734375,0,JSE_Top_40,^J200.JO
2024-03-11,67124.671875,67446.3671875,66766.9765625,67297.5703125,0,JSE_Top_40,^J200.JO
2024-03-12,67181.4296875,68147.8984375,67098.25,67124.671875,0,JSE_Top_40,^J200.JO
2024-03-13,67954.703125,67954.703125,66931.7578125,67181.4296875,0,JSE_Top_40,^J200.JO
2024-03-14,67011.2578125,68061.40625,66947.359375,67954.703125,0,JSE_Top_40,^J200.JO
2024-03-15,66745.71875,67085.40625,66616.703125,67011.2578125,0,JSE_Top_40,^J200.JO
2024-03-18,66251.8125,67284.546875,66128.140625,66745.71875,0,JSE_Top_40,^J200.JO
2024-03-19,65607.828125,66294.5234375,65416.30078125,66251.8125,0,JSE_Top_40,^J200.JO
2024-03-20,66131.9375,66254.5703125,65561.5234375,65607.828125,0,JSE_Top_40,^J200.JO
2024-03-22,67023.2890625,67101.5078125,66114.546875,66131.9375,0,JSE_Top_40,^J200.JO
2024-03-25,67032.21875,67288.3203125,66607.609375,67023.2890625,0,JSE_Top_40,^J200.JO
2024-03-26,67409.46875,67534.2734375,66856.671875,67032.21875,0,JSE_Top_40,^J200.JO
2024-03-27,67678.6796875,67824.7578125,67216.15625,67409.46875,0,JSE_Top_40,^J200.JO
2024-03-28,68346.2109375,68351.5,67640.3828125,67678.6796875,0,JSE_Top_40,^J200.JO
2024-04-02,68275.3125,68778.921875,68059.8203125,68346.2109375,0,JSE_Top_40,^J200.JO
2024-04-03,67979.453125,68275.3125,67651.9296875,68275.3125,0,JSE_Top_40,^J200.JO
2024-04-04,69211.0390625,69283.4296875,67910.9765625,67979.453125,0,JSE_Top_40,^J200.JO
2024-04-05,68694.71875,69211.0390625,68201.421875,69211.0390625,0,JSE_Top_40,^J200.JO
2024-04-08,69185.859375,69286.3984375,68580.75,68694.71875,0,JSE_Top_40,^J200.JO
2024-04-09,69282.03125,69746.7265625,69108.9765625,69185.859375,0,JSE_Top_40,^J200.JO
2024-04-10,69276.71875,69968.3203125,68611.0703125,69282.03125,0,JSE_Top_40,^J200.JO
2024-04-11,69079.3203125,69540.84375,68637.0703125,69276.71875,0,JSE_Top_40,^J200.JO
2024-04-12,69208.9375,69742.8125,68931.4765625,69079.3203125,0,JSE_Top_40,^J200.JO
2024-04-15,68348.4921875,69230.3125,68292.5390625,69208.9375,0,JSE_Top_40,^J200.JO
2024-04-16,66901.546875,68348.4921875,66754.84375,68348.4921875,0,JSE_Top_40,^J200.JO
2024-04-17,66899.25,67484.109375,66643.640625,66901.546875,0,JSE_Top_40,^J200.JO
2024-04-18,67189.6484375,67422.0078125,66721.2265625,66899.25,0,JSE_Top_40,^J200.JO
2024-04-19,67313.609375,67341.3671875,66462.828125,67189.6484375,0,JSE_Top_40,^J200.JO
2024-04-22,67496.65625,67823.1484375,67279.7890625,67313.609375,0,JSE_Top_40,^J200.JO
2024-04-23,68050.578125,68170.9609375,67440.609375,67496.65625,0,JSE_Top_40,^J200.JO
2024-04-24,68573.4765625,68801.6796875,68040.5234375,68050.578125,0,JSE_Top_40,^J200.JO
2024-04-25,68437.2890625,68900.6484375,67842.953125,68573.4765625,0,JSE_Top_40,^J200.JO
2024-04-26,69357.671875,69583.9375,68373.546875,68437.2890625,0,JSE_Top_40,^J200.JO
2024-04-29,70391.0625,70433.2109375,69357.671875,69357.671875,0,JSE_Top_40,^J200.JO
2024-04-30,69924.828125,70606.5078125,69924.828125,70391.0625,0,JSE_Top_40,^J200.JO
2024-05-02,70222.25,70735.3125,69808.078125,69924.828125,0,JSE_Top_40,^J200.JO
2024-05-03,70299.703125,70856.0234375,69944.03125,69944.03125,0,JSE_Top_40,^J200.JO
2024-05-06,70651.84375,71240.109375,70299.703125,70299.703125,0,JSE_Top_40,^J200.JO
2024-05-07,70789.8203125,71050.4765625,70608.4609375,70651.84375,0,JSE_Top_40,^J200.JO
2024-05-08,70939.421875,71023.8671875,70509.828125,70789.8203125,0,JSE_Top_40,^J200.JO
2024-05-09,71339.6171875,71394.546875,70649.2265625,70939.421875,0,JSE_Top_40,^J200.JO
2024-05-10,72180.8203125,72529.671875,71339.6171875,71339.6171875,0,JSE_Top_40,^J200.JO
2024-05-13,72408.1875,72612.03125,72057.78125,72180.8203125,0,JSE_Top_40,^J200.JO
2024-05-14,72372.3203125,72779.5,72082.796875,72408.1875,0,JSE_Top_40,^J200.JO
2024-05-15,73142.15625,73351.75,72353.09375,72372.3203125,0,JSE_Top_40,^J200.JO
2024-05-16,73214.0,73529.9609375,73019.9765625,73142.15625,0,JSE_Top_40,^J200.JO
2024-05-17,73213.7578125,73432.59375,72677.4296875,73214.0,0,JSE_Top_40,^J200.JO
2024-05-20,73733.796875,73915.7109375,73209.09375,73213.7578125,0,JSE_Top_40,^J200.JO
2024-05-21,73438.7578125,73733.796875,72997.328125,73733.796875,0,JSE_Top_40,^J200.JO
2024-05-22,73060.6328125,73700.6328125,73018.3671875,73438.7578125,0,JSE_Top_40,^J200.JO
2024-05-23,72573.5,73635.5625,72573.5,73060.6328125,0,JSE_Top_40,^J200.JO
2024-05-24,72746.0625,73028.78125,72004.78125,72573.5,0,JSE_Top_40,^J200.JO
2024-05-27,72559.3984375,72991.7734375,72559.3984375,72746.0625,0,JSE_Top_40,^J200.JO
2024-05-28,72189.6328125,72887.4921875,72140.7734375,72559.3984375,0,JSE_Top_40,^J200.JO
2024-05-30,70942.4296875,72189.6328125,70478.5078125,72189.6328125,0,JSE_Top_40,^J200.JO
2024-05-31,70455.3515625,71092.9921875,70392.890625,70942.4296875,0,JSE_Top_40,^J200.JO
2024-06-03,71424.8671875,71514.6875,70455.3515625,70455.3515625,0,JSE_Top_40,^J200.JO
2024-06-04,70562.2109375,71574.203125,70562.2109375,71424.8671875,0,JSE_Top_40,^J200.JO
2024-06-05,70582.6875,70952.75,70264.8515625,70562.2109375,0,JSE_Top_40,^J200.JO
2024-06-06,70937.8515625,71232.6875,70572.8125,70582.6875,0,JSE_Top_40,^J200.JO
2024-06-07,70531.5390625,71194.7265625,70331.2109375,70937.8515625,0,JSE_Top_40,^J200.JO
2024-06-10,69919.65625,70531.5390625,69669.34375,70531.5390625,0,JSE_Top_40,^J200.JO
2024-06-11,69786.8515625,70129.390625,69476.25,69919.65625,0,JSE_Top_40,^J200.JO
2024-06-12,70706.5625,70944.5625,69786.8515625,69786.8515625,0,JSE_Top_40,^J200.JO
2024-06-13,69999.546875,70746.7890625,69966.171875,70706.5625,0,JSE_Top_40,^J200.JO
2024-06-14,70519.546875,71200.828125,69895.40625,69999.546875,0,JSE_Top_40,^J200.JO
2024-06-18,72863.7421875,73145.65625,70517.5,70519.546875,0,JSE_Top_40,^J200.JO
2024-06-19,73796.4609375,74447.53125,72863.7421875,72863.7421875,0,JSE_Top_40,^J200.JO
2024-06-20,73266.859375,74183.9921875,73186.4296875,73796.4609375,0,JSE_Top_40,^J200.JO
2024-06-21,72857.5625,73713.2578125,72798.203125,73266.859375,0,JSE_Top_40,^J200.JO
2024-06-24,73512.359375,73971.890625,72857.5625,72857.5625,0,JSE_Top_40,^J200.JO
2024-06-25,72903.0625,73527.2109375,72661.3828125,73512.359375,0,JSE_Top_40,^J200.JO
2024-06-26,72563.546875,73461.1796875,72548.421875,72903.0625,0,JSE_Top_40,^J200.JO
2024-06-27,72287.1171875,72628.1875,72013.3984375,72563.546875,0,JSE_Top_40,^J200.JO
2024-06-28,72979.421875,73390.9296875,72219.6171875,72287.1171875,0,JSE_Top_40,^J200.JO
2024-07-01,72805.609375,73627.71875,72805.609375,72979.421875,0,JSE_Top_40,^J200.JO
2024-07-02,72556.5,73044.5078125,72117.6796875,72805.609375,0,JSE_Top_40,^J200.JO
2024-07-03,73681.78125,73947.0625,72556.5,72556.5,0,JSE_Top_40,^J200.JO
2024-07-04,73991.9375,74342.6015625,73559.2890625,73681.78125,0,JSE_Top_40,^J200.JO
2024-07-05,73729.2734375,74208.671875,73576.203125,73991.9375,0,JSE_Top_40,^J200.JO
2024-07-08,73717.46875,73908.5078125,73380.421875,73729.2734375,0,JSE_Top_40,^J200.JO
2024-07-09,73580.40625,73855.15625,73267.6484375,73717.46875,0,JSE_Top_40,^J200.JO
2024-07-10,73478.0,73669.40625,73253.6171875,73580.40625,0,JSE_Top_40,^J200.JO
2024-07-11,74121.6875,74200.6171875,73478.0,73478.0,0,JSE_Top_40,^J200.JO
2024-07-12,74702.9921875,74826.0078125,74121.6875,74121.6875,0,JSE_Top_40,^J200.JO
2024-07-15,75185.828125,75185.828125,74062.78125,74702.9921875,0,JSE_Top_40,^J200.JO
2024-07-16,74057.7578125,75185.828125,73881.75,75185.828125,0,JSE_Top_40,^J200.JO
2024-07-17,73463.8984375,74080.5078125,73463.8984375,74057.7578125,0,JSE_Top_40,^J200.JO
2024-07-18,73351.71875,74031.140625,73293.1015625,73463.8984375,0,JSE_Top_40,^J200.JO
2024-07-19,72930.75,72930.75,72477.546875,72851.453125,0,JSE_Top_40,^J200.JO
2024-07-22,73476.046875,73697.1328125,72930.75,72930.75,0,JSE_Top_40,^J200.JO
2024-07-23,73652.15625,73845.34375,72840.109375,73476.046875,0,JSE_Top_40,^J200.JO
2024-07-24,73596.109375,73791.0390625,73301.0703125,73652.15625,0,JSE_Top_40,^J200.JO
2024-07-25,73687.25,73694.7734375,72530.09375,73596.109375,0,JSE_Top_40,^J200.JO
2024-07-26,74042.4296875,74187.7265625,73588.296875,73687.25,0,JSE_Top_40,^J200.JO
2024-07-29,73872.65625,74451.953125,73805.359375,74042.4296875,0,JSE_Top_40,^J200.JO
2024-07-30,74092.7109375,74274.25,73556.8125,73872.65625,0,JSE_Top_40,^J200.JO
2024-07-31,75661.5625,75675.84375,74043.5703125,74092.7109375,0,JSE_Top_40,^J200.JO
2024-08-01,74712.0234375,75826.2421875,74646.4609375,75661.5625,0,JSE_Top_40,^J200.JO
2024-08-02,73449.421875,74726.9296875,73405.7265625,74712.0234375,0,JSE_Top_40,^J200.JO
2024-08-05,72595.1015625,73449.421875,71326.328125,73449.421875,0,JSE_Top_40,^J200.JO
2024-08-06,72502.2578125,72773.6875,71690.703125,72595.1015625,0,JSE_Top_40,^J200.JO
2024-08-07,73357.296875,73395.0234375,72496.2890625,72502.2578125,0,JSE_Top_40,^J200.JO
2024-08-08,73728.296875,73825.296875,72537.2890625,73357.296875,0,JSE_Top_40,^J200.JO
2024-08-12,73645.0,74105.078125,73474.5,73728.296875,0,JSE_Top_40,^J200.JO
2024-08-13,74033.09375,74033.09375,73330.2890625,73645.0,0,JSE_Top_40,^J200.JO
2024-08-14,74395.2265625,74860.890625,73756.7890625,74033.09375,0,JSE_Top_40,^J200.JO
2024-08-15,75170.1328125,75836.6484375,74294.4296875,74395.2265625,0,JSE_Top_40,^J200.JO
2024-08-16,75706.1328125,76054.9296875,75170.1328125,75170.1328125,0,JSE_Top_40,^J200.JO
2024-08-19,76665.2265625,76819.2578125,75684.328125,75706.1328125,0,JSE_Top_40,^J200.JO
2024-08-20,76637.96875,77062.921875,76503.953125,76665.2265625,0,JSE_Top_40,^J200.JO
2024-08-21,76894.078125,77068.90625,76542.859375,76637.96875,0,JSE_Top_40,^J200.JO
2024-08-22,76411.7890625,77593.890625,76377.2109375,76894.078125,0,JSE_Top_40,^J200.JO
2024-08-23,76971.359375,77294.1171875,76408.6875,76411.7890625,0,JSE_Top_40,^J200.JO
2024-08-26,76716.859375,77123.046875,76552.0703125,76971.359375,0,JSE_Top_40,^J200.JO
2024-08-27,77095.921875,77247.9375,76660.046875,76716.859375,0,JSE_Top_40,^J200.JO
2024-08-28,76526.1484375,77183.8984375,76443.390625,77095.921875,0,JSE_Top_40,^J200.JO
2024-08-29,76784.40625,76963.09375,76389.7421875,76526.1484375,0,JSE_Top_40,^J200.JO
2024-08-30,76290.3515625,77011.609375,75966.65625,76784.40625,0,JSE_Top_40,^J200.JO
2024-09-02,76041.390625,76360.2734375,75769.390625,76290.3515625,0,JSE_Top_40,^J200.JO
2024-09-03,74806.96875,76190.1328125,74716.078125,76041.390625,0,JSE_Top_40,^J200.JO
2024-09-04,74533.578125,74806.96875,74278.2421875,74806.96875,0,JSE_Top_40,^J200.JO
2024-09-05,74721.796875,74820.203125,73948.8125,74533.578125,0,JSE_Top_40,^J200.JO
2024-09-06,73874.1875,74721.796875,73860.15625,74721.796875,0,JSE_Top_40,^J200.JO
2024-09-09,73924.0703125,74409.40625,73760.75,73874.1875,0,JSE_Top_40,^J200.JO
2024-09-10,74012.6796875,74169.828125,73582.2265625,73924.0703125,0,JSE_Top_40,^J200.JO
2024-09-11,73223.296875,74080.4921875,72921.1796875,74012.6796875,0,JSE_Top_40,^J200.JO
2024-09-12,74089.5625,74452.203125,73223.296875,73223.296875,0,JSE_Top_40,^J200.JO
2024-09-13,74367.5,74548.671875,74085.28125,74089.5625,0,JSE_Top_40,^J200.JO
2024-09-16,74282.8984375,74589.3828125,74072.0,74367.5,0,JSE_Top_40,^J200.JO
2024-09-17,75175.59375,75411.7578125,74281.28125,74282.8984375,0,JSE_Top_40,^J200.JO
2024-09-18,74844.953125,75175.59375,74323.9296875,75175.59375,0,JSE_Top_40,^J200.JO
2024-09-19,75810.203125,76278.421875,74844.953125,74844.953125,0,JSE_Top_40,^J200.JO
2024-09-20,75830.2109375,76335.671875,75630.2734375,75810.203125,0,JSE_Top_40,^J200.JO
2024-09-23,76753.4609375,76803.9296875,75689.2265625,75830.2109375,0,JSE_Top_40,^J200.JO
2024-09-25,77893.7734375,78123.46875,76671.546875,76753.4609375,0,JSE_Top_40,^J200.JO
2024-09-26,79226.171875,79704.703125,77891.0234375,77893.7734375,0,JSE_Top_40,^J200.JO
2024-09-27,79510.6015625,79709.7578125,78794.6015625,79226.171875,0,JSE_Top_40,^J200.JO
2024-09-30,78506.28125,79718.9375,78506.28125,79510.6015625,0,JSE_Top_40,^J200.JO
2024-10-01,78580.3984375,79356.53125,78283.390625,78506.28125,0,JSE_Top_40,^J200.JO
2024-10-02,79130.1796875,79629.1171875,78580.3984375,78580.3984375,0,JSE_Top_40,^J200.JO
2024-10-03,78478.859375,79346.609375,78152.171875,79130.1796875,0,JSE_Top_40,^J200.JO
2024-10-04,78282.3671875,79006.75,78196.8125,78478.859375,0,JSE_Top_40,^J200.JO
2024-10-07,78303.3515625,78622.1484375,78104.2734375,78282.3671875,0,JSE_Top_40,^J200.JO
2024-10-08,77473.0,78322.1875,76818.2109375,78303.3515625,0,JSE_Top_40,^J200.JO
2024-10-09,77334.1015625,77532.03125,76641.6015625,77473.0,0,JSE_Top_40,^J200.JO
2024-10-10,77368.296875,77677.21875,77159.78125,77334.1015625,0,JSE_Top_40,^J200.JO
2024-10-11,78006.7421875,78154.078125,77195.3984375,77368.296875,0,JSE_Top_40,^J200.JO
2024-10-14,78230.4375,78461.0703125,77694.96875,78006.7421875,0,JSE_Top_40,^J200.JO
2024-10-15,77823.0078125,78230.7578125,77380.5625,78230.4375,0,JSE_Top_40,^J200.JO
2024-10-16,78303.671875,78360.140625,77661.5625,77823.0078125,0,JSE_Top_40,^J200.JO
2024-10-17,78567.578125,78984.2890625,78058.171875,78303.671875,0,JSE_Top_40,^J200.JO
2024-10-18,79154.6328125,79425.75,78539.359375,78567.578125,0,JSE_Top_40,^J200.JO
2024-10-21,79046.53125,79412.5390625,78903.6328125,79154.6328125,0,JSE_Top_40,^J200.JO
2024-10-22,78755.4609375,79077.5703125,78010.390625,79046.53125,0,JSE_Top_40,^J200.JO
2024-10-23,78525.9921875,79052.7890625,78307.3125,78755.4609375,0,JSE_Top_40,^J200.JO
2024-10-24,78880.65625,79316.7421875,78525.9921875,78525.9921875,0,JSE_Top_40,^J200.JO
2024-10-25,78929.3828125,79117.8125,78552.828125,78880.65625,0,JSE_Top_40,^J200.JO
2024-10-28,79400.609375,79512.96875,78590.2265625,78929.3828125,0,JSE_Top_40,^J200.JO
2024-10-29,79132.8828125,79650.6796875,78747.3125,79400.609375,0,JSE_Top_40,^J200.JO
2024-10-30,78646.6875,79132.8828125,78252.8828125,79132.8828125,0,JSE_Top_40,^J200.JO
2024-10-31,77327.578125,78646.6875,77189.5390625,78646.6875,0,JSE_Top_40,^J200.JO
2024-11-01,78091.6875,78212.8203125,77309.59375,77327.578125,0,JSE_Top_40,^J200.JO
2024-11-04,78052.328125,78298.046875,77848.9609375,78091.6875,0,JSE_Top_40,^J200.JO
2024-11-05,78497.6015625,78497.6015625,77968.0234375,78052.328125,0,JSE_Top_40,^J200.JO
2024-11-06,77232.328125,78516.25,77014.4609375,78497.6015625,0,JSE_Top_40,^J200.JO
2024-11-07,77880.84375,78098.53125,77194.140625,77232.328125,0,JSE_Top_40,^J200.JO
2024-11-08,76969.8984375,77880.84375,76745.9609375,77880.84375,0,JSE_Top_40,^J200.JO
2024-11-11,76638.890625,77217.46875,76638.890625,76969.8984375,0,JSE_Top_40,^J200.JO
2024-11-12,76130.8828125,76638.890625,75773.7578125,76638.890625,0,JSE_Top_40,^J200.JO
2024-11-13,75762.671875,76270.109375,75629.7734375,76130.8828125,0,JSE_Top_40,^J200.JO
2024-11-14,75786.328125,76079.59375,75401.75,75762.671875,0,JSE_Top_40,^J200.JO
2024-11-15,75773.359375,76205.03125,75517.953125,75786.328125,0,JSE_Top_40,^J200.JO
2024-11-18,76224.609375,76482.7734375,75741.4375,75773.359375,0,JSE_Top_40,^J200.JO
2024-11-19,76300.890625,76935.078125,76149.59375,76224.609375,0,JSE_Top_40,^J200.JO
2024-11-20,76940.9765625,77143.328125,76241.6796875,76300.890625,0,JSE_Top_40,^J200.JO
2024-11-21,77113.15625,77434.859375,76872.0,76940.9765625,0,JSE_Top_40,^J200.JO
2024-11-22,77151.1328125,77670.453125,76933.34375,77113.15625,0,JSE_Top_40,^J200.JO
