Date,Close,High,Low,Open,Volume,Index_Name,Ticker,Country,Region,Continent,Currency,Latitude,Longitude,Year,Quarter,Month,Week,Day,Day_of_Week,Day_Name,Daily_Return,Cumulative_Return,MA_50,MA_200,Volatility_10D,Volatility_30D,Normalized_Value
2024-11-05,19256.26953125,19263.140625,19104.58984375,19170.150390625,47179800.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2024,4,11,45,5,1,Tuesday,0.566225054441194,51.22585973076419,19059.2583203125,18306.18572265625,0.6629487793755071,0.7076272586454717,151.2258597307642
2024-11-06,19039.310546875,19563.970703125,19007.880859375,19360.75,112726700.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2024,4,11,45,6,2,Wednesday,-1.12669270661645,49.522008998659636,19064.39875,18316.575322265624,0.7410105906720167,0.7351468802214388,149.52200899865963
2024-11-07,19362.51953125,19437.880859375,19148.7890625,19157.220703125,83268900.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2024,4,11,45,7,3,Thursday,1.6975876494017772,52.0602761565583,19073.397734375,18328.679365234377,0.9426205682651166,0.735684503033558,152.0602761565583
2024-11-08,19215.48046875,19411.599609375,19146.529296875,19411.58984375,69792500.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2024,4,11,45,8,4,Friday,-0.7594004605789406,50.905529719067786,19079.5689453125,18339.895068359376,0.9673870559458608,0.7129648020643374,150.9055297190678
2024-11-11,19448.599609375,19546.900390625,19382.48046875,19386.69921875,59016800.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2024,4,11,46,11,0,Monday,1.2131840315110498,52.73629150828669,19089.9239453125,18352.619267578124,1.049433932405055,0.7349840401221927,152.73629150828668
2024-11-12,19033.640625,19339.8203125,19019.669921875,19260.580078125,92931100.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2024,4,11,46,12,1,Tuesday,-2.1336188348233254,49.47748122505522,19095.6545703125,18363.492275390625,1.2429006162108336,0.8279009874677634,149.47748122505521
2024-11-13,19003.109375,19125.689453125,18838.6796875,19024.279296875,92679600.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2024,4,11,46,13,2,Wednesday,-0.1604067797723263,49.23770921093733,19103.879765625,18373.916767578125,1.2011630028902076,0.827216217928939,149.23770921093734
2024-11-14,19263.69921875,19307.5703125,19060.439453125,19072.189453125,77861900.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2024,4,11,46,14,3,Thursday,1.3713010781952528,51.28420752642082,19117.62375,18385.7149609375,1.2492144488387338,0.8523915580489941,151.28420752642083
2024-11-15,19210.810546875,19288.890625,19121.140625,19135.640625,67439800.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2024,4,11,46,15,4,Friday,-0.27455096383316446,50.868855276529665,19135.801953125,18396.6028125,1.2184286600335978,0.8487854888802142,150.86885527652967
2024-11-18,19189.189453125,19279.16015625,19091.900390625,19249.259765625,51546500.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2024,4,11,47,18,0,Monday,-0.11254649405471051,50.699057669295456,19150.71453125,18407.938955078123,1.204575823127979,0.8489040510562451,150.69905766929546
2024-11-19,19060.310546875,19211.80078125,18812.529296875,19175.83984375,62320400.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2024,4,11,47,19,1,Tuesday,-0.6716224599523812,49.68692895105189,19166.60234375,18418.421357421874,1.2067335487006974,0.8574350055513689,149.6869289510519
2024-11-20,19004.779296875,19198.740234375,18962.189453125,19153.029296875,53795400.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2024,4,11,47,20,2,Wednesday,-0.291344938286453,49.25082366027655,19180.0925390625,18428.81275390625,1.1552471599523193,0.8383128927961974,149.25082366027655
2024-11-21,19146.169921875,19152.609375,18900.01953125,19060.919921875,55646800.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2024,4,11,47,21,3,Thursday,0.7439740435357223,50.36121104807228,19192.648125,18439.35685546875,1.0311246535336862,0.8495053838944107,150.36121104807228
2024-11-22,19322.58984375,19338.099609375,19036.41015625,19240.23046875,71164000.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2024,4,11,47,22,4,Friday,0.9214371469326466,51.746695101247006,19205.1119140625,18451.565654296875,1.0498777218974091,0.8521541840290797,151.746695101247
2024-11-25,19405.19921875,19468.30078125,19329.880859375,19462.240234375,121851800.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2024,4,11,48,25,0,Monday,0.4275274467243406,52.395453872301935,19220.5537109375,18463.864248046873,0.9811908152114661,0.8459792714124076,152.39545387230194
2024-11-26,19295.98046875,19385.349609375,19239.369140625,19309.16015625,60758200.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2024,4,11,48,26,1,Tuesday,-0.5628324077934121,51.53772286990475,19231.95171875,18475.110703125,0.686280972163871,0.8517566623627988,151.53772286990474
2024-11-27,19261.75,19287.0390625,19145.009765625,19257.76953125,51794500.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2024,4,11,48,27,2,Wednesday,-0.1773968874265619,51.26889966625643,19242.9569140625,18485.832255859375,0.6871253353601372,0.8509821394330725,151.26889966625643
2024-11-28,19425.73046875,19437.5703125,19346.58984375,19366.720703125,42531100.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2024,4,11,48,28,3,Thursday,0.8513269497838927,52.556692575756834,19251.42390625,18497.499609375,0.5971606788071364,0.853573588598984,152.55669257575684
2024-11-29,19626.44921875,19640.150390625,19380.2109375,19400.380859375,52162600.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2024,4,11,48,29,4,Friday,1.0332623029177368,54.133003370720246,19269.5526953125,18510.28970703125,0.6504063732307122,0.8723798439572628,154.13300337072025
2024-12-02,19933.619140625,19933.619140625,19568.5,19586.169921875,63210300.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2024,4,12,49,2,0,Monday,1.565081479850905,56.54531046081337,19291.289296875,18524.36720703125,0.7628376642774388,0.8966005623670428,156.54531046081337
2024-12-03,20016.75,20038.009765625,19926.259765625,19947.1796875,63234700.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2024,4,12,49,3,1,Tuesday,0.4170384654614834,57.198164621311065,19311.6916796875,18537.5987109375,0.6671376751823727,0.8969198680821482,157.19816462131107
2024-12-04,20232.140625,20260.609375,20085.310546875,20103.890625,63418900.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2024,4,12,49,4,2,Wednesday,1.0760519315073713,58.88969850801282,19337.9644921875,18551.662763671877,0.6275132651716411,0.9117268870002303,158.88969850801283
2024-12-05,20358.80078125,20373.4296875,20216.330078125,20218.2890625,58274500.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2024,4,12,49,5,3,Thursday,0.6260343806304469,59.884402647953024,19360.3733203125,18566.340615234374,0.6262306911295042,0.9153106797120044,159.88440264795304
2024-12-06,20384.609375,20425.859375,20331.240234375,20374.5390625,61610000.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2024,4,12,49,6,4,Friday,0.1267687327328737,60.08708607902737,19378.592890625,18580.4812109375,0.6337871826372864,0.9152779677961962,160.0870860790274
2024-12-09,20345.9609375,20461.849609375,20318.259765625,20461.849609375,58794900.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2024,4,12,50,9,0,Monday,-0.18959616438566362,59.783567104144765,19399.013515625,18594.204912109373,0.6745069692723454,0.9166852134393022,159.78356710414477
2024-12-10,20329.16015625,20393.859375,20277.630859375,20278.740234375,66183800.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2024,4,12,50,10,1,Tuesday,-0.08257551118676654,59.65162500681607,19421.33390625,18607.459765625,0.6058836345798293,0.9143625009473698,159.65162500681606
2024-12-11,20399.16015625,20415.41015625,20292.859375,20296.189453125,59728100.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2024,4,12,50,11,2,Wednesday,0.3443329653659122,60.20135818145689,19446.022109375,18620.78021484375,0.5593976550760447,0.8822732649432313,160.2013581814569
2024-12-12,20426.26953125,20453.439453125,20388.029296875,20440.0703125,55684800.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2024,4,12,50,12,3,Thursday,0.132894564248498,60.4142570783323,19474.239296875,18634.330712890624,0.5663101497876033,0.8562906518798316,160.4142570783323
2024-12-13,20405.919921875,20522.8203125,20367.119140625,20450.9609375,52015900.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2024,4,12,50,13,4,Friday,-0.09962469820476993,60.25444485884059,19499.9391015625,18647.868310546874,0.562175455426251,0.8479206050211795,160.2544448588406
2024-12-16,20313.810546875,20387.880859375,20304.779296875,20360.75,64212700.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2024,4,12,51,16,0,Monday,-0.45138555552822757,59.53107944265585,19524.1333203125,18660.85380859375,0.44365738945532185,0.8449159131799027,159.53107944265585
2024-12-17,20246.369140625,20356.580078125,20241.5,20290.9609375,70862400.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2024,4,12,51,17,1,Tuesday,-0.33199781052587474,59.001439751797925,19547.7312890625,18672.87140625,0.463837556145262,0.8474268373164006,159.00143975179793
2024-12-18,20242.5703125,20329.669921875,20241.98046875,20273.849609375,62488100.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2024,4,12,51,18,2,Wednesday,-0.01876300930114816,58.97160629686833,19567.4841015625,18685.011708984373,0.3181395476363558,0.812350721355949,158.97160629686832
2024-12-19,19969.859375,20105.099609375,19959.1796875,20032.05078125,70045700.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2024,4,12,51,19,3,Thursday,-1.3472149696898805,56.829917019280465,19582.66328125,18696.129658203125,0.467469292505673,0.8099870269887578,156.82991701928046
2024-12-20,19884.75,19924.69921875,19649.869140625,19822.869140625,135977900.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2024,4,12,51,20,4,Friday,-0.426189155375567,56.16152492055979,19592.8816796875,18705.727861328123,0.4582232094191683,0.7999305640328457,156.1615249205598
2024-12-23,19848.76953125,19901.3203125,19805.5703125,19847.970703125,38341600.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2024,4,12,52,23,0,Monday,-0.1809450395403478,55.87895838754549,19599.6912890625,18715.1648046875,0.45835180164107625,0.7741499931984366,155.87895838754548
2024-12-27,19984.3203125,19984.3203125,19801.330078125,19831.6796875,43396400.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2024,4,12,52,27,4,Friday,0.682917805240213,56.94348354899701,19609.65390625,18725.3762109375,0.5445267948398355,0.6599544352113703,156.94348354899702
2024-12-30,19909.140625,19978.0,19882.669921875,19892.970703125,26662200.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2024,4,12,1,30,0,Monday,-0.3761933672218776,56.353072573598716,19619.1805078125,18735.238662109376,0.5158839658668904,0.6647782700515076,156.35307257359872
2025-01-02,20024.66015625,20024.7890625,19833.8203125,19923.0703125,52445600.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,1,1,2,3,Thursday,0.5802336395421381,57.26028569712847,19628.0058984375,18745.698564453123,0.5686655303066624,0.6297376120959564,157.26028569712847
2025-01-03,19906.080078125,20031.109375,19868.140625,20028.400390625,44372900.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,1,1,3,4,Friday,-0.5921702400926376,56.32903708574541,19632.9801171875,18755.291513671877,0.5805097722609508,0.6393893123098663,156.32903708574543
2025-01-06,20216.189453125,20216.189453125,19921.119140625,19982.66015625,70784900.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,1,2,6,0,Monday,1.557862591644965,58.764428674383026,19648.0801171875,18766.296806640625,0.8056494834916177,0.6891841401461996,158.76442867438303
2025-01-07,20340.5703125,20391.169921875,20152.69921875,20206.0390625,62020000.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,1,2,7,1,Tuesday,0.6152537285199156,59.74123274136549,19666.4533203125,18777.103408203126,0.8236736456415914,0.6744846211580009,159.74123274136548
2025-01-08,20329.939453125,20480.490234375,20242.560546875,20322.169921875,62954900.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,1,2,8,2,Wednesday,-0.05226431320102254,59.65774508317436,19685.4997265625,18787.723408203125,0.8240500915345857,0.6696402176268779,159.65774508317438
2025-01-09,20317.099609375,20360.380859375,20245.9609375,20284.19921875,50177100.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,1,2,9,3,Thursday,-0.06315731426355109,59.556909539366075,19702.98171875,18798.002353515625,0.668097005598286,0.6643505942965582,159.55690953936607
2025-01-10,20214.7890625,20400.51953125,20187.970703125,20316.55078125,76245500.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,1,2,10,4,Friday,-0.503568663057552,58.75343094318275,19718.005703125,18807.15455078125,0.6762263561215253,0.6619428584920461,158.75343094318276
2025-01-13,20132.849609375,20176.109375,20025.279296875,20157.240234375,56263600.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,1,3,13,0,Monday,-0.4053440917521356,58.109933290400775,19730.0303125,18815.433349609375,0.6925736317971644,0.6674611360063424,158.10993329040076
2025-01-14,20271.330078125,20362.58984375,20234.259765625,20266.140625,65394100.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,1,3,14,1,Tuesday,0.6878334236675387,59.19746625771059,19745.8955078125,18824.327548828125,0.6929999667450928,0.6620588563645364,159.19746625771057
2025-01-15,20574.6796875,20629.76953125,20290.619140625,20305.240234375,81035100.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,1,3,15,2,Wednesday,1.496446499592774,61.57977116896449,19772.2423046875,18835.78529296875,0.7836449703306889,0.7014282374681973,161.5797711689645
2025-01-16,20655.390625,20675.080078125,20580.08984375,20665.609375,66273400.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,1,3,16,3,Thursday,0.3922828385466204,62.21362088182325,19803.7993359375,18847.223642578127,0.7792745048306098,0.6921815417513688,162.21362088182326
2025-01-17,20903.390625,20924.5,20716.380859375,20732.0390625,76253100.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,1,3,17,4,Friday,1.200655095333003,64.16124698626501,19836.767734375,18859.72494140625,0.7536176949279468,0.6997047030342779,164.161246986265
2025-01-20,20990.310546875,21054.599609375,20880.5703125,20900.6796875,49988700.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,1,4,20,0,Monday,0.4158173352558636,64.84385790900613,19873.616953125,18873.801298828126,0.6542290692820323,0.6530111790983716,164.84385790900612
2025-01-21,21042.0,21045.669921875,20922.80078125,20925.75,49305500.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,1,4,21,1,Tuesday,0.24625387513714792,65.2497922970326,19909.3315625,18887.4164453125,0.6497764180614243,0.6515656281595146,165.2497922970326
2025-01-22,21254.26953125,21330.869140625,21162.310546875,21169.609375,63282300.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,1,4,22,2,Wednesday,1.0087897122421863,66.91681520122665,19953.6307421875,18903.304345703124,0.6647920158230788,0.6484439221393461,166.91681520122665
2025-01-23,21411.529296875,21423.01953125,21254.080078125,21277.580078125,56353200.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,1,4,23,3,Thursday,0.7398972963704065,68.15182820408813,19994.6109375,18919.87548828125,0.6444299310511094,0.6515524902834393,168.15182820408813
2025-01-24,21394.9296875,21520.5,21353.009765625,21463.150390625,67380500.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,1,4,24,4,Friday,-0.07752650053549637,68.02146597609504,20038.199921875,18937.077734375,0.5794697270450845,0.6530883325581378,168.02146597609504
2025-01-27,21282.1796875,21344.98046875,21081.609375,21201.990234375,79343800.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,1,5,27,0,Monday,-0.5269940198301959,67.13600289837001,20074.8715234375,18953.83703125,0.6030303667617632,0.6622186129109544,167.13600289837
2025-01-28,21430.580078125,21475.900390625,21296.330078125,21374.2890625,68020300.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,1,5,28,1,Tuesday,0.6972988331273244,68.301440296316,20122.8103125,18970.85703125,0.6032635829932922,0.6679674265384544,168.301440296316
2025-01-29,21637.529296875,21671.58984375,21475.640625,21511.470703125,69568800.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,1,5,29,2,Wednesday,0.9656725016101708,69.92668102507137,20175.4987109375,18990.213525390624,0.5306240675789707,0.6827657136702615,169.9266810250714
2025-01-30,21727.19921875,21732.05078125,21650.779296875,21676.220703125,81446400.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,1,5,30,3,Thursday,0.4144184885653823,70.63088860824477,20224.7687109375,19009.999423828125,0.5301419292846407,0.6837612891399053,170.6308886082448
2025-01-31,21732.05078125,21800.51953125,21689.2890625,21771.490234375,70233900.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,1,5,31,4,Friday,0.022329442700619317,70.66898953474612,20275.193515625,19029.47267578125,0.48850373875535347,0.6822284205350981,170.66898953474612
2025-02-03,21428.240234375,21462.7890625,21252.7109375,21301.529296875,80512800.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,2,6,3,0,Monday,-1.3979837887049373,68.28306472870385,20319.97453125,19047.927080078123,0.7466306625976126,0.7339167205689706,168.28306472870383
2025-02-04,21505.69921875,21518.5390625,21298.7109375,21474.7890625,63679500.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,2,6,4,1,Tuesday,0.36148084736673525,68.89137577705988,20368.8823046875,19066.151572265626,0.7481533760509331,0.7281068632432862,168.8913757770599
2025-02-05,21585.9296875,21585.9296875,21387.720703125,21429.830078125,61173700.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,2,6,5,2,Wednesday,0.3730660785958184,69.52145220975787,20420.5053125,19083.39296875,0.6991554836640678,0.727488969487925,169.52145220975788
2025-02-06,21902.419921875,21921.01953125,21691.5703125,21718.099609375,75964300.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,2,6,6,3,Thursday,1.4661876461048218,72.00695479955483,20475.6303125,19102.461572265624,0.7972576449057385,0.6997048962453783,172.00695479955485
2025-02-07,21787.0,21945.310546875,21759.970703125,21908.48046875,68654900.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,2,6,7,4,Friday,-0.5269733768537788,71.10052394142427,20524.918515625,19121.81017578125,0.8285616285641049,0.7035962531462324,171.10052394142429
2025-02-10,21911.740234375,21945.5703125,21785.01953125,21830.9296875,54330700.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,2,7,10,0,Monday,0.5725443354982263,72.08015029925869,20575.0493359375,19140.563828125,0.7959142400297821,0.6989968169331497,172.0801502992587
2025-02-11,22037.830078125,22046.41015625,21884.380859375,21909.9609375,55759600.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,2,7,11,1,Tuesday,0.5754442248826486,73.07037558632517,20629.886328125,19160.161376953125,0.7899780104167988,0.6974125743471966,173.07037558632516
2025-02-12,22148.029296875,22193.650390625,21971.630859375,22077.8203125,73775600.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,2,7,12,2,Wednesday,0.5000456867093606,73.93580653441627,20687.6119140625,19181.240673828124,0.7583328514402613,0.6851038448151426,173.93580653441626
2025-02-13,22612.01953125,22624.5703125,22306.330078125,22410.580078125,96482400.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,2,7,13,3,Thursday,2.0949504272168795,77.57967545649211,20751.3376953125,19204.818271484375,0.9612997634117383,0.7543527534921171,177.5796754564921
2025-02-14,22513.419921875,22609.970703125,22467.369140625,22526.869140625,68291600.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,2,7,14,4,Friday,-0.4360495498366923,76.80534008106264,20809.077109375,19227.377373046875,0.9919663347950647,0.7477199329869647,176.80534008106264
2025-02-17,22798.08984375,22804.19921875,22550.73046875,22589.91015625,49597100.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,2,8,17,0,Monday,1.2644454856829856,79.04094722216406,20866.3665234375,19250.491767578125,0.8085543950733756,0.7340330181804143,179.04094722216405
2025-02-18,22844.5,22882.76953125,22715.25,22851.369140625,61526100.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,2,8,18,1,Tuesday,0.20357037176395032,79.40542154403391,20922.9215234375,19272.564013671876,0.8157719910263154,0.7337964226522311,179.4054215440339
2025-02-19,22433.630859375,22935.060546875,22416.109375,22875.9609375,72215900.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,2,8,19,2,Wednesday,-1.7985473117161699,76.17873015778062,20966.951328125,19292.240263671876,1.1183907956921477,0.8327118963697171,176.17873015778062
2025-02-20,22314.650390625,22574.58984375,22280.23046875,22501.2109375,70289500.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,2,8,20,3,Thursday,-0.5303665264701385,75.24433714626362,21006.0683203125,19310.380517578124,1.0828814440316032,0.8446426889450214,175.2443371462636
2025-02-21,22287.560546875,22393.58984375,22226.33984375,22329.220703125,73524500.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,2,8,21,4,Friday,-0.12139936443450461,75.03159163476059,21044.12734375,19327.954072265624,1.0603255975755226,0.8346703717148547,175.0315916347606
2025-02-24,22425.9296875,22515.359375,22235.259765625,22470.6796875,72044300.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,2,9,24,0,Monday,0.6208357363022499,76.11825030544779,21085.72671875,19346.3726171875,1.062154944876994,0.8244915985062651,176.1182503054478
2025-02-25,22410.26953125,22576.119140625,22332.150390625,22362.810546875,71533100.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,2,9,25,1,Tuesday,-0.06983057767602219,75.9952659138666,21127.34890625,19364.841865234375,1.0589249643189464,0.8258167230056871,175.9952659138666
2025-02-26,22794.109375,22833.25,22554.369140625,22571.9296875,81091100.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,2,9,26,2,Wednesday,1.7127854853095537,79.00968728327126,21175.247890625,19384.465615234374,1.1647305040760059,0.8371462973317696,179.00968728327126
2025-02-27,22550.890625,22686.41015625,22378.060546875,22587.26953125,74227200.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,2,9,27,3,Thursday,-1.0670245807750445,77.09960991799021,21217.7403125,19403.526015625,1.0444977778931204,0.8758339890596443,177.09960991799022
2025-02-28,22551.4296875,22551.4296875,22329.060546875,22409.25,119058500.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,2,9,28,4,Friday,0.0023904266530427876,77.10384335426814,21260.6505078125,19422.761064453123,1.0343464922399999,0.8603791324206882,177.10384335426815
2025-03-03,23147.01953125,23307.970703125,22531.599609375,22682.94921875,94040900.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,3,10,3,0,Monday,2.6410292030404126,81.78120757696131,21317.3146875,19444.651357421873,1.280445392672552,0.964209496508927,181.7812075769613
2025-03-04,22326.810546875,22869.919921875,22320.0703125,22852.720703125,108160100.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,3,10,4,1,Tuesday,-3.543475579081201,75.33983487911277,21358.923515625,19462.651611328125,1.733998183545363,1.1960730265340986,175.33983487911277
2025-03-05,23081.029296875,23176.390625,22790.890625,22804.810546875,143963500.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,3,10,5,2,Wednesday,3.3780855013595623,81.26296441927185,21415.6926953125,19484.65576171875,1.966027192135188,1.322534461280742,181.26296441927187
2025-03-06,23419.48046875,23475.880859375,23061.5703125,23245.33984375,149033300.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,3,10,6,3,Thursday,1.4663608261214822,83.9209335217826,21484.6851171875,19508.2965625,1.973444998593041,1.337739179022026,183.92093352178262
2025-03-07,23008.939453125,23234.279296875,22860.080078125,23195.220703125,106635100.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,3,10,7,4,Friday,-1.752989423368334,80.69681900978544,21547.16890625,19529.8744140625,2.0944484586088863,1.3883996079253815,180.69681900978546
2025-03-10,22620.94921875,23164.240234375,22519.2109375,23163.779296875,108707000.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,3,11,10,0,Monday,-1.6862586611844255,77.6498032487482,21602.6125,19549.10560546875,2.1850389303911215,1.4264408345997486,177.64980324874819
2025-03-11,22328.76953125,22835.099609375,22258.30078125,22680.390625,97374800.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,3,11,11,1,Tuesday,-1.2916331877789622,75.35521943196335,21649.501484375,19567.360107421875,2.2297953926107685,1.4492135916146398,175.35521943196335
2025-03-12,22676.41015625,22813.83984375,22461.76953125,22525.740234375,80929100.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,3,11,12,2,Wednesday,1.5569179686030665,78.08535635218294,21704.846875,19588.375712890625,2.216890473998941,1.4646671978520405,178.08535635218294
2025-03-13,22567.140625,22752.830078125,22417.51953125,22578.099609375,78955600.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,3,11,13,3,Thursday,-0.4818643272770595,77.22722654781755,21755.696484375,19608.727470703125,2.1940716158540967,1.4685782987181404,177.22722654781757
2025-03-14,22986.8203125,23049.48046875,22465.119140625,22501.33984375,93287400.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2025,1,3,11,14,4,Friday,1.8596936779623485,80.52311007555532,21817.3112890625,19631.171875,2.268917018187216,1.5015758880287626,180.52311007555534
