Date,Close,High,Low,Open,Volume,Index_Name,Ticker,Country,Region,Continent,Currency,Latitude,Longitude,Year,Quarter,Month,Week,Day,Day_of_Week,Day_Name,Daily_Return,Cumulative_Return,MA_50,MA_200,Volatility_10D,Volatility_30D,Normalized_Value
2024-10-23,78525.9921875,79052.7890625,78307.3125,78755.4609375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,10,43,23,2,Wednesday,-0.29136868385812864,55.484975211928585,76701.1878125,71628.1459375,0.4820561493604744,0.7845812640464165,155.4849752119286
2024-10-24,78880.65625,79316.7421875,78525.9921875,78525.9921875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,10,43,24,3,Thursday,0.4516518067713804,56.18722591173131,76790.89640625,71681.767265625,0.4889057719846101,0.7481557211022364,156.1872259117313
2024-10-25,78929.3828125,79117.8125,78552.828125,78880.65625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,10,43,25,4,Friday,0.06177251155918828,56.283706683911625,76866.08140625,71737.629296875,0.43631584749653984,0.7277206103827876,156.28370668391162
2024-10-28,79400.609375,79512.96875,78590.2265625,78929.3828125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,10,44,28,0,Monday,0.5970229915764236,57.21675634490244,76939.9709375,71797.8939453125,0.4599980814781082,0.7305400127981542,157.21675634490245
2024-10-29,79132.8828125,79650.6796875,78747.3125,79400.609375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,10,44,29,1,Tuesday,-0.33718451861692866,56.68664578183573,76989.3240625,71857.8499609375,0.4331474137303138,0.7351954593696276,156.68664578183572
2024-10-30,78646.6875,79132.8828125,78252.8828125,79132.8828125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,10,44,30,2,Wednesday,-0.614403640079697,55.723957326633354,77029.4984375,71914.1749609375,0.4650547461065374,0.7257399112433564,155.72395732663335
2024-10-31,77327.578125,78646.6875,77189.5390625,78646.6875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,10,44,31,3,Thursday,-1.6772599290974632,53.11206179038892,77038.1684375,71961.5903125,0.7008252786597984,0.7926800493034022,153.1120617903889
2024-11-01,78091.6875,78212.8203125,77309.59375,77327.578125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,11,44,1,4,Friday,0.9881460062861613,54.62503251411304,77071.76640625,72015.7809375,0.7384863758223168,0.7790252970965894,154.62503251411303
2024-11-04,78052.328125,78298.046875,77848.9609375,78091.6875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,11,45,4,0,Monday,-0.05040149119585058,54.54709919196385,77093.38578125,72073.0013671875,0.7389380304518688,0.7794077524853031,154.54709919196387
2024-11-05,78497.6015625,78497.6015625,77968.0234375,78052.328125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,11,45,5,1,Tuesday,0.5704806611109614,55.42876050516199,77129.000625,72138.7236328125,0.7636790768367181,0.7559965995409487,155.428760505162
2024-11-06,77232.328125,78516.25,77014.4609375,78497.6015625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,11,45,6,2,Wednesday,-1.6118625439690448,52.92346253202393,77131.72875,72194.8388671875,0.9133606360468559,0.7684894939404874,152.92346253202393
2024-11-07,77880.84375,78098.53125,77194.140625,77232.328125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,11,45,7,3,Thursday,0.8396945174958148,54.2075524628701,77158.82265625,72252.5116015625,0.9498521927545104,0.7152542648621624,154.2075524628701
2024-11-08,76969.8984375,77880.84375,76745.9609375,77880.84375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,11,45,8,4,Friday,-1.1696654384281802,52.4038400182659,77162.5325,72307.2183984375,1.0015938622010983,0.7388365218541347,152.4038400182659
2024-11-11,76638.890625,77217.46875,76638.890625,76969.8984375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,11,46,11,0,Monday,-0.43004839452760457,51.748429751068926,77169.50328125,72355.3148828125,0.9571540438160541,0.708876632812439,151.74842975106893
2024-11-12,76130.8828125,76638.890625,75773.7578125,76638.890625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,11,46,12,1,Tuesday,-0.6628590371769882,50.74255157068981,77171.293125,72396.2071484375,0.9622250328584446,0.7159809705928143,150.7425515706898
2024-11-13,75762.671875,76270.109375,75629.7734375,76130.8828125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,11,46,13,2,Wednesday,-0.4836551526754995,50.01347745274365,77190.4071875,72437.0857421875,0.9595981980412205,0.7027085345615462,150.01347745274364
2024-11-14,75786.328125,76079.59375,75401.75,75762.671875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,11,46,14,3,Thursday,0.031224149590491912,50.06031788534937,77215.4621875,72472.91234375,0.8461234459161409,0.6913941586260014,150.06031788534938
2024-11-15,75773.359375,76205.03125,75517.953125,75786.328125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,11,46,15,4,Friday,-0.01711225536432659,50.03463918055231,77236.4934375,72512.2282421875,0.7429864171939937,0.6911190029379686,150.03463918055232
2024-11-18,76224.609375,76482.7734375,75741.4375,75773.359375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,11,47,18,0,Monday,0.5955259258953793,50.92813435469608,77283.501875,72552.8523046875,0.7933167998362006,0.7025980652557798,150.92813435469608
2024-11-19,76300.890625,76935.078125,76149.59375,76224.609375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,11,47,19,1,Tuesday,0.10007430753067315,51.07917464002052,77331.03828125,72594.184453125,0.7532606342362166,0.6787108303606038,151.0791746400205
2024-11-20,76940.9765625,77143.328125,76241.6796875,76300.890625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,11,47,20,2,Wednesday,0.8388970721795008,52.3465734127486,77389.60421875,72639.21796875,0.6656927253443087,0.6971556941808803,152.3465734127486
2024-11-21,77113.15625,77434.859375,76872.0,76940.9765625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,11,47,21,3,Thursday,0.22378152083908365,52.68749689167787,77467.40140625,72685.589765625,0.6010442393854097,0.6984479807277423,152.68749689167785
2024-11-22,77151.1328125,77670.453125,76933.34375,77113.15625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,11,47,22,4,Friday,0.04924783830255741,52.76269218325531,77528.6328125,72733.9630859375,0.46838082757762556,0.6806446891654547,152.7626921832553
2024-11-25,76530.5234375,77411.5625,76530.5234375,77151.1328125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,11,48,25,0,Monday,-0.8044073396929474,51.53385787502065,77571.89328125,72776.31625,0.5207782379372367,0.6919456975016096,151.53385787502066
2024-11-26,77006.9765625,77041.2421875,76077.5078125,76530.5234375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,11,48,26,1,Tuesday,0.622566139102787,52.47725636342668,77626.37484375,72822.473828125,0.500788398543003,0.6977732249197882,152.47725636342668
2024-11-27,76710.0390625,77381.1171875,76667.3203125,77006.9765625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,11,48,27,2,Wednesday,-0.38559817987270373,51.88930683816948,77657.06375,72870.0244921875,0.48856135207739126,0.689518742510958,151.8893068381695
2024-11-28,76338.9765625,76757.8515625,76287.4765625,76710.0390625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,11,48,28,3,Thursday,-0.48372091128473516,51.15458649898781,77686.94421875,72917.45171875,0.5253456658961955,0.6892500998208855,151.1545864989878
2024-11-29,76052.40625,76474.1796875,76052.40625,76338.9765625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,11,48,29,4,Friday,-0.37539187110450234,50.587164468468984,77691.78828125,72961.699453125,0.5441256343514783,0.6722949761069303,150.58716446846898
2024-12-02,77278.078125,77560.6796875,76012.15625,76052.40625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,12,49,2,0,Monday,1.6116148527516083,53.01404957738034,77720.745625,73015.639453125,0.7246946631770443,0.7437602181435679,153.01404957738035
2024-12-03,77281.21875,78079.453125,77114.9921875,77278.078125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,12,49,3,1,Tuesday,0.004064056814301331,53.02026815528902,77731.30078125,73069.9410546875,0.7259130287861709,0.7417627403946409,153.02026815528902
2024-12-04,77711.65625,78035.28125,77200.75,77281.21875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,12,49,4,2,Wednesday,0.5569755588255454,53.87255364896328,77727.6584375,73124.9591796875,0.700351658167622,0.7487876087494842,153.87255364896328
2024-12-05,78286.2578125,78570.40625,77371.1328125,77711.65625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,12,49,5,3,Thursday,0.7394020282510683,55.010290431565444,77708.86015625,73180.6276171875,0.7287268737109727,0.756995001974497,155.01029043156544
2024-12-06,78365.2265625,78774.109375,78197.171875,78286.2578125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,12,49,6,4,Friday,0.10087179053714923,55.16665208704059,77685.95265625,73239.88625,0.72808904972435,0.7571786182524871,155.1666520870406
2024-12-09,79049.1328125,79237.75,78064.1015625,78365.2265625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,12,50,9,0,Monday,0.8727164840830914,56.520817037604075,77696.8096875,73302.3433984375,0.672656557741307,0.7665547798528911,156.52081703760408
2024-12-10,78703.6015625,79049.1328125,78341.15625,79049.1328125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,12,50,10,1,Tuesday,-0.43710947572263015,55.836649714854225,77699.27375,73357.6788671875,0.7035652635125172,0.7682320131102236,155.83664971485422
2024-12-11,78478.8203125,78733.53125,78009.7734375,78703.6015625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,12,50,11,2,Wednesday,-0.2856047824209118,55.391572790504085,77686.2465625,73411.2298046875,0.6946499846977946,0.7617074960696049,155.39157279050409
2024-12-12,78341.4765625,79029.296875,78263.8828125,78478.8203125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,12,50,12,3,Thursday,-0.1750074089456266,55.11962602524356,77683.49890625,73466.8458203125,0.6656421088446167,0.6943345388384753,155.11962602524358
2024-12-13,78481.1796875,79125.75,77820.9765625,78341.4765625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,12,50,13,4,Friday,0.17832587682788947,55.396244458485235,77687.47515625,73525.3681640625,0.6288096778363537,0.6718101442369243,155.39624445848523
2024-12-17,77192.9609375,78481.1796875,77192.9609375,78481.1796875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,12,51,17,1,Tuesday,-1.6414365267309772,52.84551374077549,77665.26734375,73582.2498828125,0.7193659037632523,0.7370876953617458,152.8455137407755
2024-12-18,77018.6796875,77741.5234375,76765.7265625,77192.9609375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,12,51,18,2,Wednesday,-0.22577350043756494,52.50042907414114,77656.1809375,73635.59421875,0.7225779671809109,0.7288505472129524,152.50042907414115
2024-12-19,75920.25,77160.65625,75821.546875,77018.6796875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,12,51,19,3,Thursday,-1.426186078438152,50.325489185127296,77627.90390625,73683.5083203125,0.8099363880742669,0.7158984895309023,150.32548918512728
2024-12-20,75888.859375,76340.0625,75161.34375,75920.25,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,12,51,20,4,Friday,-0.041346840928468964,50.26333434423898,77598.31515625,73732.0644140625,0.7407875987478668,0.6957336085717041,150.26333434423898
2024-12-23,76067.9296875,76277.359375,75490.5078125,75888.859375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,12,52,23,0,Monday,0.23596390033369108,50.617901568729096,77559.53890625,73783.5187109375,0.7502449131008474,0.666827948635426,150.6179015687291
2024-12-24,76320.9921875,76588.1875,75940.859375,76067.9296875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,12,52,24,1,Tuesday,0.3326796207542726,51.11897663245597,77521.35,73829.5101171875,0.67227254194393,0.6658702828057974,151.11897663245597
2024-12-27,76197.4609375,76603.5,75871.3515625,76320.9921875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,12,52,27,4,Friday,-0.1618575000918665,50.874379234714276,77488.8390625,73874.7785546875,0.6738766798047,0.6551729305061844,150.87437923471427
2024-12-30,75427.046875,76221.203125,75249.609375,76197.4609375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,12,1,30,0,Monday,-1.011075766857794,49.34892494787493,77431.3065625,73915.4259375,0.7078350130416182,0.6754982696558571,149.34892494787493
2024-12-31,75381.3125,75759.421875,75181.6328125,75427.046875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2024,4,12,1,31,1,Tuesday,-0.06063391965456244,49.25836884071708,77367.58125,73956.709140625,0.7126665633342804,0.6755010081513145,149.25836884071708
2025-01-02,75798.546875,76197.4375,75240.9765625,75381.3125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2025,1,1,1,2,3,Thursday,0.553498421773968,50.08451155661602,77300.45953125,73999.7947265625,0.7541190622848134,0.6834452132246585,150.084511556616
2025-01-03,76120.2421875,76300.0390625,75276.8828125,75798.546875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2025,1,1,1,3,4,Friday,0.424408284542066,50.72148265747678,77241.93375,74040.622421875,0.6325562617154322,0.6790325640914296,150.72148265747677
2025-01-06,76176.5625,76832.8515625,75914.8984375,76120.2421875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2025,1,1,2,6,0,Monday,0.07398861443619342,50.832999394152736,77190.35578125,74086.4489453125,0.6350341599030218,0.6789135944734446,150.83299939415272
2025-01-07,75404.4921875,76176.5625,75235.4375,76176.5625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2025,1,1,2,7,1,Tuesday,-1.0135273726745053,49.30426565826702,77127.92578125,74129.7428125,0.5471946987265507,0.6839040941161696,149.304265658267
2025-01-08,74526.8125,75633.3203125,74453.0,75404.4921875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2025,1,1,2,8,2,Wednesday,-1.1639620691530794,47.56642063837724,77040.84890625,74171.1178125,0.6473802309084365,0.710130634176644,147.56642063837722
2025-01-09,75124.671875,75382.046875,74495.4609375,74526.8125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2025,1,1,2,9,3,Thursday,0.8022070915752577,48.75020892952209,76964.7546875,74218.70203125,0.7094973409848092,0.7290515006649441,148.75020892952207
2025-01-10,74869.921875,75602.6484375,74801.3125,75124.671875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2025,1,1,2,10,4,Friday,-0.3391029786111832,48.24579254035173,76874.1409375,74262.391953125,0.6932351638623323,0.7181106876415616,148.24579254035172
2025-01-13,73566.5078125,74873.7265625,73301.28125,74869.921875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2025,1,1,3,13,0,Monday,-1.7409047984264348,45.66497442455144,76762.8134375,74295.108046875,0.8486325447046412,0.7673967763764854,145.66497442455145
2025-01-14,73714.828125,74377.96875,73556.8125,73566.5078125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2025,1,1,3,14,1,Tuesday,0.20161390952255775,45.95865527429381,76664.17625,74328.52109375,0.8297089027059616,0.7686518684574711,145.95865527429382
2025-01-15,75073.6328125,75200.8203125,73714.828125,73714.828125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2025,1,1,3,15,2,Wednesday,1.843326128626166,48.64914930395627,76619.09734375,74366.8419140625,1.058769181198392,0.8453005020532707,148.64914930395628
2025-01-16,75255.71875,75905.65625,74942.1171875,75073.6328125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2025,1,1,3,16,3,Thursday,0.24254312823088764,49.00968760076667,76562.37796875,74404.727109375,1.0440005468624505,0.8446831626122736,149.00968760076668
2025-01-17,76232.0390625,76232.0390625,75037.7265625,75255.71875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2025,1,1,3,17,4,Friday,1.2973370379244509,50.942845468106924,76525.9721875,74444.15625,1.1231436176073504,0.8253274816511511,150.94284546810692
2025-01-20,76326.703125,76883.03125,76082.78125,76232.0390625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2025,1,1,4,20,0,Monday,0.1241788408970601,51.13028454402626,76482.55421875,74484.413203125,1.1235220170756524,0.8258504411336951,151.13028454402627
2025-01-21,76465.9296875,76689.8125,76059.2109375,76326.703125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2025,1,1,4,21,1,Tuesday,0.1824087204080893,51.40595936221213,76467.22625,74526.8455859375,1.062650798057855,0.8193491905799846,151.40595936221212
2025-01-22,76273.171875,76921.8671875,76260.75,76465.9296875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2025,1,1,4,22,2,Wednesday,-0.25208326543306736,51.02429027579161,76435.0728125,74562.15625,0.9732103994766281,0.8062766718729002,151.0242902757916
2025-01-23,75640.2421875,76273.171875,75559.140625,76273.171875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2025,1,1,4,23,3,Thursday,-0.8298195445933132,49.77106119799974,76408.4796875,74596.8838671875,1.0040901604634713,0.816768762680185,149.77106119799976
2025-01-24,75976.828125,76605.171875,75640.2421875,75640.2421875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2025,1,1,4,24,4,Friday,0.44498262798480237,50.43751640207932,76395.2384375,74630.8387109375,0.998939186824608,0.8025477044756217,150.43751640207932
2025-01-27,76109.890625,76118.2421875,75227.4921875,75976.828125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2025,1,1,5,27,0,Monday,0.17513563448723346,50.70098610093696,76394.81859375,74664.9780078125,0.7478636393096164,0.8022251614659522,150.70098610093697
2025-01-28,76344.53125,76537.6328125,75763.5703125,76109.890625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2025,1,1,5,28,1,Tuesday,0.30829189619532293,51.16558502857258,76406.45578125,74700.3170703125,0.7463827475442882,0.8050275651467743,151.1655850285726
2025-01-29,77184.296875,77348.546875,76326.203125,76344.53125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2025,1,1,5,29,2,Wednesday,1.0999682770336028,52.82835850967913,76434.41515625,74740.841953125,0.6051953963770585,0.8334676270351872,152.82835850967913
2025-01-30,77475.8515625,77546.2890625,76949.328125,77184.296875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2025,1,1,5,30,3,Thursday,0.37773834744154744,53.40564982553564,76468.465,74782.1765234375,0.6057929613082857,0.8361112354790481,153.40564982553565
2025-01-31,77802.0,77958.03125,77393.796875,77475.8515625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2025,1,1,5,31,4,Friday,0.42096786407941345,54.05143831298336,76500.0128125,74829.4440625,0.49815440977187153,0.7829598940338496,154.05143831298335
2025-02-03,77473.3828125,77802.0,76691.75,77802.0,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2025,1,2,6,3,0,Monday,-0.42237627246086706,53.40076159016463,76523.46265625,74882.3032421875,0.5365331549070341,0.785984279196523,153.40076159016462
2025-02-04,78342.4375,78450.140625,77376.0078125,77473.3828125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2025,1,2,6,4,1,Tuesday,1.1217461480974356,55.121528724454414,76551.491875,74939.5191796875,0.6186756117411629,0.7613066893047004,155.1215287244544
2025-02-05,78558.203125,78817.2890625,78156.03125,78342.4375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2025,1,2,6,5,2,Wednesday,0.2754134692324328,55.548754308240824,76580.3928125,74996.361953125,0.59361588119261,0.7613671014550634,155.54875430824083
2025-02-06,79266.7421875,79553.421875,78411.2421875,78558.203125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2025,1,2,6,6,3,Thursday,0.9019288047775076,56.951693328819445,76622.705,75056.1276171875,0.4675028447613223,0.7745171057965643,156.95169332881943
2025-02-07,79635.5234375,79943.2109375,79131.03125,79266.7421875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2025,1,2,6,7,4,Friday,0.4652408309246292,57.68189669101271,76684.805,75116.821953125,0.4674244498421549,0.7760291581056739,157.68189669101272
2025-02-10,79921.640625,80139.2578125,79585.8125,79635.5234375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2025,1,2,7,10,0,Monday,0.3592833639431747,58.248421513773565,76743.09828125,75176.177265625,0.4579430766296099,0.774761627277212,158.24842151377356
2025-02-11,79765.171875,80050.6484375,79535.140625,79921.640625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2025,1,2,7,11,1,Tuesday,-0.19577770022786156,57.93860639348702,76804.2009375,75232.1357421875,0.5055358329447842,0.7459547219992991,157.93860639348702
2025-02-12,80141.7109375,80728.453125,79765.171875,79765.171875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2025,1,2,7,12,2,Wednesday,0.47205948868269676,58.684170571260694,76880.255625,75290.6578515625,0.4505132987410045,0.7461410380815301,158.6841705712607
2025-02-13,80067.171875,80883.40625,79987.40625,80141.7109375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2025,1,2,7,13,3,Thursday,-0.09300907308821271,58.53657989507464,76960.5509375,75344.2053515625,0.4744580276647721,0.7451246049415883,158.53657989507462
2025-02-14,80972.2578125,81266.5,80067.171875,80067.171875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2025,1,2,7,14,4,Friday,1.13040827633204,60.32869051522234,77034.43453125,75397.111328125,0.5382341865947065,0.7638447887261194,160.32869051522235
2025-02-17,80697.5703125,81337.3984375,80328.78125,80972.2578125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2025,1,2,8,17,0,Monday,-0.3392365575825562,59.784796984701295,77102.7615625,75450.9750390625,0.5245625738861287,0.7700639483048479,159.7847969847013
2025-02-18,81413.5078125,81556.5234375,80609.65625,80697.5703125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2025,1,2,8,18,1,Tuesday,0.8871859428078777,61.202385242293666,77176.79859375,75506.931328125,0.4935161703182967,0.7449654196498668,161.20238524229367
2025-02-19,80772.7734375,81635.953125,80772.7734375,81413.5078125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2025,1,2,8,19,2,Wednesday,-0.7870123671315676,59.933702534325725,77226.52890625,75559.2966796875,0.6185665048260888,0.7229996072584836,159.93370253432573
2025-02-20,81367.390625,81476.9296875,80497.2109375,80772.7734375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2025,1,2,8,20,3,Thursday,0.7361604191542304,61.111071149271325,77286.5721875,75612.8744140625,0.6020516007748227,0.7214256195464435,161.1110711492713
2025-02-21,81391.7578125,81667.921875,81226.859375,81367.390625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2025,1,2,8,21,4,Friday,0.029947116790673967,61.159319269911116,77333.4246875,75665.8841015625,0.6015831927917231,0.7138058379847302,161.15931926991112
2025-02-24,79920.3515625,81391.7578125,79920.3515625,81391.7578125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2025,1,2,9,24,0,Monday,-1.807807435968689,58.24586911239314,77357.7596875,75710.78875,0.8743314773556994,0.7204152742399536,158.24586911239314
2025-02-25,80282.5,80584.4609375,79521.1015625,79920.3515625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2025,1,2,9,25,1,Tuesday,0.45313669224389397,58.962939209301624,77393.83328125,75755.5031640625,0.8819626188028454,0.7209467091871739,158.96293920930162
2025-02-26,80854.96875,81036.578125,80229.1015625,80282.5,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2025,1,2,9,26,2,Wednesday,0.7130679164201403,60.096452927801614,77444.103125,75798.87390625,0.8973834965652739,0.6641272453756764,160.0964529278016
2025-02-27,79881.90625,80924.90625,79880.828125,80854.96875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2025,1,2,9,27,3,Thursday,-1.2034665463895755,58.16974567485917,77472.11765625,75836.2425,0.987083180174067,0.7151784400897118,158.16974567485917
