Date,Close,High,Low,Open,Volume,ETF_Name,Ticker,Category,Asset_Class,Geographic_Focus,Currency,Issuer,Expense_Ratio,Full_Name,Year,Quarter,Month,Week,Day,Day_of_Week,Day_Name,Daily_Return,Cumulative_Return,MA_20,MA_50,MA_200,Volatility_10D,Volatility_30D,RSI_14,Price_Change_1M,Price_Change_3M,Price_Change_1Y,Normalized_Value,ESG_Score,Sustainability_Theme,Risk_Level
2023-08-31,15.53057861328125,15.675453046029984,15.511261531000525,15.578869476804709,2022600.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2023,3,8,35,31,3,Thursday,0.0,23.81577207668233,15.520920324325562,16.113555068969728,17.523592348098756,1.2524001276199257,1.0352076479448806,55.95236206056481,0.6887957892339092,-15.279241525917087,-16.469803395928608,123.81577207668232,90,Renewable Energy,High
2023-09-01,15.520919799804688,15.762377797541982,15.47262893712856,15.665794230011398,1858100.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2023,3,9,35,1,4,Friday,-0.062192231964253164,23.738768284504076,15.52623233795166,16.072796936035157,17.507801370620726,1.20350998678962,1.0337625844293727,47.5524277549645,0.6261689581595897,-15.331931256549169,-18.209891805984903,123.73876828450408,90,Renewable Energy,High
2023-09-01,15.520919799804688,15.762377797541982,15.47262893712856,15.665794230011398,1858100.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2023,3,9,35,1,4,Friday,0.0,23.738768284504076,15.531544399261474,16.032038803100587,17.492010383605958,1.2035100010930815,1.0337625844293727,47.55249342472766,0.6892149287562876,-14.201823038028394,-18.209891805984903,123.73876828450408,90,Renewable Energy,High
2023-09-05,15.279461860656738,15.433994832426896,15.279461860656738,15.3857039695656,2140800.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2023,3,9,36,5,1,Tuesday,-1.5556934915093579,21.813772319828196,15.526232242584229,15.984519863128662,17.475251955986025,1.2954720495494383,1.0646426351124982,48.57142655630222,-0.8771945020194294,-15.536579692859465,-20.168415054481592,121.81377231982819,90,Renewable Energy,High
2023-09-05,15.279461860656738,15.433994832426896,15.279461860656738,15.3857039695656,2140800.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2023,3,9,36,5,1,Tuesday,0.0,21.813772319828196,15.520920085906983,15.937000885009766,17.458493537902832,1.2954720495494383,1.0646426351124982,48.57142655630222,-0.6905314614114921,-15.581644291118636,-20.16840709890667,121.81377231982819,90,Renewable Energy,High
2023-09-06,15.01868724822998,15.269803780329518,14.980054006452292,15.260145239612813,2727900.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2023,3,9,36,6,2,Wednesday,-6.349917536230265e-06,19.734776373855833,15.489047622680664,15.84157663345337,17.418819241523742,0.8635671223824933,0.9727460943926364,33.556992274323164,-2.078086151344427,-16.93375676722907,-20.696116363267215,119.73477637385584,90,Renewable Energy,High
2023-09-06,15.018688201904297,15.26980474994953,14.980054957673431,15.260146208619512,2727900.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2023,3,9,36,6,2,Wednesday,-1.7066939996356223,19.734783976915903,15.504983901977539,15.889288787841798,17.4386563873291,0.8635676223245209,0.9727460613921209,33.557058543639,-2.3854402020296095,-17.022407302593166,-20.696111327535682,119.7347839769159,90,Renewable Energy,High
2023-09-07,14.912446022033691,14.931763104606391,14.738596884325355,14.873812777977484,3515400.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2023,3,9,36,7,3,Thursday,-0.707393558706737,18.887780278255264,15.455243492126465,15.806033973693848,17.39941026687622,0.671397200682146,0.9622525064959925,29.03227244929161,-2.770785508146989,-17.521370722216055,-21.33680762370531,118.88778027825526,90,Renewable Energy,High
2023-09-07,14.912445068359377,14.931762149696718,14.738595941768969,14.873811826773824,3515400.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2023,3,9,36,7,3,Thursday,-6.39515685962877e-06,18.887772675195237,15.421439409255981,15.770491333007813,17.380001287460328,0.6713967085495023,0.9622524722581028,29.032253954582927,-4.337058234745561,-17.56541381478699,-21.336812654339855,118.88777267519524,90,Renewable Energy,High
2023-09-08,14.922104835510254,14.970396621733688,14.8641554289135,14.922104835510254,1966800.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2023,3,9,36,8,4,Friday,0.06477654808849653,18.964784070433538,15.401639890670776,15.736107692718505,17.359105591773986,0.688604148898915,0.9406303586223292,0.9010339339928208,-4.2750793707601815,-17.512015535425164,-20.072375877663383,118.96478407043354,90,Renewable Energy,High
2023-09-08,14.922103881835938,14.970395664973037,14.86415447894274,14.922103881835938,1966800.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2023,3,9,36,8,4,Friday,-6.391017404183685e-06,18.96477646737349,15.381840324401855,15.701724071502685,17.338209900856018,0.6886037397890336,0.9406303097557519,0.9010331324710137,-2.585121191777928,-17.11372151495336,-20.072380985851744,118.9647764673735,90,Renewable Energy,High
2023-09-11,14.999370574951172,15.07663706060908,14.941421171252324,14.989712955060806,2122600.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2023,3,9,37,11,0,Monday,0.5178002627986622,19.580776392559372,15.357211589813232,15.671396961212158,17.31774851322174,0.7422471278356484,0.9474977231184774,10.843519691643166,-2.0807066933039686,-16.684544974034342,-18.44312878856469,119.58077639255937,90,Renewable Energy,High
2023-09-11,14.999369621276855,15.076636102022087,14.941420221262485,14.989712002000532,2122600.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2023,3,9,37,11,0,Monday,-6.358095572256417e-06,19.580768789499324,15.332582759857178,15.641069793701172,17.297287111282348,0.7422468054495694,0.947497722578216,10.843506791690416,-3.1795596806349358,-14.67034540978146,-18.443125515824065,119.58076878949933,90,Renewable Energy,High
2023-09-12,15.095953941345217,15.115270101957632,14.873812107222916,14.8834706480737,1954300.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2023,3,9,37,12,1,Tuesday,0.6439225281264838,20.35077629904174,15.310368633270263,15.614412860870361,17.27788425922394,0.6632509796254225,0.9565605954438474,22.891741128520948,-2.55611705217087,-14.120879222231652,-18.343927628371127,120.35077629904174,90,Renewable Energy,High
2023-09-12,15.095953941345217,15.115270101957632,14.873812107222916,14.8834706480737,1954300.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2023,3,9,37,12,1,Tuesday,0.0,20.35077629904174,15.28815450668335,15.587755851745605,17.258481407165526,0.6632509796254225,0.9565605954438474,22.891741128520948,-2.8589174463837796,-14.026407247018803,-18.3439192038245,120.35077629904174,90,Renewable Energy,High
2023-09-13,14.960736274719238,15.144244856003525,14.931761574917704,15.066978375806698,1778200.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2023,3,9,37,13,2,Wednesday,-6.374514194273928e-06,19.272768826906383,15.186742067337036,15.52980592727661,17.21851541042328,0.4685052884068745,0.9677409056183058,19.791822020169803,-6.34825468023843,-15.26258953284707,-19.94773667629185,119.27276882690639,90,Renewable Energy,High
2023-09-13,14.960737228393556,15.14424582137562,14.931762526745022,15.066979336253432,1778200.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2023,3,9,37,13,2,Wednesday,-0.8957149278345677,19.27277642996643,15.23744831085205,15.558780899047852,17.23849841117859,0.4685052886265421,0.9677409407652025,19.791842377016522,-3.72902462387662,-14.79648555130295,-19.947723403304206,119.27277642996643,90,Renewable Energy,High
2023-09-14,15.327754020690918,15.327754020690918,15.095954557348216,15.095954557348216,2327500.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2023,3,9,37,14,3,Thursday,2.453206441395994,22.19877607459939,15.171771669387818,15.504887466430665,17.200175619125368,0.8648975606526176,1.0272550334617634,52.29358712351799,-4.050784031574262,-13.183815299918333,-16.000314626801384,122.1987760745994,90,Renewable Energy,High
2023-09-14,15.327753067016602,15.327753067016602,15.095953618096182,15.095953618096182,2327500.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2023,3,9,37,14,3,Thursday,-6.221879056411694e-06,22.198768471539342,15.156801223754883,15.479968986511231,17.181835832595826,0.864897554455219,1.0272550437820682,52.293539752062,-1.915951937070215,-11.931194137511337,-16.000319853160207,122.19876847153934,90,Renewable Energy,High
2023-09-15,15.115270614624023,15.318095373923985,15.08629591217808,15.231171266586156,1604800.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2023,3,9,37,15,4,Friday,-1.386259626336317,20.5047762803382,15.136035823822022,15.455050506591796,17.162433633804323,1.0136472157305154,1.0093711938923944,54.80760832000972,-3.275651495242926,-13.152065954305293,-16.902632039770527,120.5047762803382,90,Renewable Energy,High
2023-09-15,15.115270614624023,15.318095373923985,15.08629591217808,15.231171266586156,1604500.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2023,3,9,37,15,4,Friday,0.0,20.5047762803382,15.11527042388916,15.430132026672362,17.143031425476075,1.013647122349357,1.0093711938923944,54.80766035582621,-2.674130880752046,-9.432882605615955,-16.90264075319049,120.5047762803382,90,Renewable Energy,High
2023-09-18,14.902786254882812,15.086293907440664,14.893127714987909,15.086293907440664,1632200.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2023,3,9,38,18,0,Monday,-1.4057595471405726,18.81076888301696,15.084363746643067,15.402509155273437,17.12443759918213,1.110463130272872,1.0140088232539841,49.56515616856606,-4.042298577733416,-10.706028300102455,-15.208636717661816,118.81076888301696,90,Renewable Energy,High
2023-09-18,14.902787208557127,15.086294872858192,14.893128668044149,15.086294872858192,1632200.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2023,3,9,38,18,0,Monday,6.399302110438043e-06,18.810776486076985,15.053457117080688,15.374886302947997,17.10584376811981,1.1104632056643127,1.014008824281951,49.56524202972326,-3.9825770587084586,-10.446906282497071,-15.208622089951863,118.81077648607699,90,Renewable Energy,High
2023-09-19,14.960736274719238,15.095953075608232,14.922103034620823,14.922103034620823,1560400.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2023,3,9,38,19,1,Tuesday,-6.374514194273928e-06,19.272768826906383,15.021584606170654,15.322345008850098,17.07691062927246,1.0953483076955604,1.015249391580447,51.66661592502963,-2.0859738964903562,-9.415207096156752,-16.11521031154779,119.27276882690639,90,Renewable Energy,High
2023-09-19,14.960737228393556,15.095954037901963,14.92210398583246,14.92210398583246,1560400.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2023,3,9,38,19,1,Tuesday,0.3888535682986527,19.27277642996643,15.03752088546753,15.34861566543579,17.09137719631195,1.095348362377487,1.0152494179144957,51.66661592502972,-3.609209883412834,-10.098665577972543,-16.115204964299622,119.27277642996643,90,Renewable Energy,High
2023-09-20,14.989712715148926,15.202195086762789,14.980054174323982,15.095953900955855,1964700.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2023,3,9,38,20,2,Wednesday,0.0,19.503780203441167,15.018687105178833,15.290279388427734,17.045101289749145,1.0592910605475017,0.8559665979344583,49.565284587050414,-0.19292954461693768,-8.759543099183686,-17.8096468678688,119.50378020344117,90,Renewable Energy,High
